,time,flux,flux_err,quality,centroid_col,centroid_row
1155,1507.5072193223823,10215.559,7.312061,393216,453.72662755252884,434.4568713856758
1156,1507.5276529060793,10383.19,7.319903,393216,453.7265324138401,434.4567053513044
1157,1507.5480865900172,10543.842,7.3275633,0,453.72370704247066,434.4575290043701
1158,1507.5685200744192,10657.963,7.334286,0,453.72307333167123,434.4593058063298
1159,1507.5889536592877,10734.225,7.336508,393216,453.7241732287208,434.45989254162953
1160,1507.6093873443824,10691.954,7.3346066,0,453.72291725140866,434.46036394806384
1161,1507.6298208299486,10576.476,7.328728,0,453.7232513639844,434.45983745097584
1162,1507.650254415974,10446.361,7.322471,393216,453.7259678585281,434.45908365247675
1163,1507.6911215889704,10132.1875,7.308331,0,453.7231043556862,434.45888694954016
1164,1507.7115552761607,10005.046,7.3025146,0,453.7241962699644,434.45690192492106
1165,1507.7319887635895,9886.199,7.297436,0,453.725280640052,434.45542782885843
1166,1507.7524223514847,9841.159,7.294157,0,453.72458058174044,434.4550410913756
1167,1507.772856039839,9860.734,7.2952604,0,453.7258395029364,434.45654612221745
1168,1507.793289528432,9893.041,7.2979293,0,453.72479861470293,434.45505155892295
1169,1507.8137231174915,9936.016,7.299594,0,453.72360471591287,434.4557374831172
1170,1507.83415680701,9973.081,7.3014846,0,453.7233491523982,434.457773846717
1171,1507.854590297,10064.999,7.3053083,0,453.7265689920923,434.4579214995178
1172,1507.8750238872235,10202.445,7.311499,0,453.7246263995215,434.46065853252594
1173,1507.8954575779062,10358.407,7.319137,0,453.72535410026774,434.4577794254112
1174,1507.9158911688282,10502.571,7.3267527,0,453.7245108958216,434.45993480386835
1175,1507.9363247604488,10626.541,7.332058,0,453.72300858223196,434.46067174955647
1176,1507.9567583522949,10703.733,7.3355007,0,453.72459402931736,434.46096042715465
1177,1507.977191944381,10780.452,7.338708,0,453.72256394580586,434.4606805626065
1178,1507.997625536933,10622.152,7.331764,0,453.7231061869457,434.4600551681852
1179,1508.0180591299431,10472.531,7.324864,0,453.7247131140576,434.46082545969784
1180,1508.0384927234263,10298.387,7.3165026,0,453.72617220617127,434.4594495406564
1181,1508.058926417143,10138.006,7.308736,0,453.726740506623,434.45794711170106
1182,1508.0793599115495,9985.994,7.302407,8192,453.72732957300127,434.4590503582997
1183,1508.0997936059648,9912.315,7.298478,0,453.7256250542207,434.45699544130395
1184,1508.1202272010778,9859.248,7.2952523,0,453.72554860275244,434.45755683784944
1185,1508.1406606964156,9854.482,7.2951775,0,453.7282439152557,434.4575803788671
1186,1508.1610943922278,9895.581,7.298176,0,453.7241887475968,434.4579997124785
1187,1508.1815279882721,9930.981,7.299993,0,453.72593610247225,434.4605193215296
1188,1508.201961484774,9983.453,7.3020687,393216,453.72577319469787,434.45836929654934
1189,1508.2223951817505,10063.925,7.305476,0,453.72302269185985,434.4584494889659
1190,1508.242828778959,10178.528,7.310652,0,453.72617178582135,434.4589563575629
1191,1508.2632622768579,10330.841,7.317972,0,453.72380561640693,434.4596958278329
1192,1508.2836959749984,10482.72,7.3250065,0,453.7245562332779,434.4598133254566
1193,1508.304129573371,10715.542,7.335468,393216,453.7242390412762,434.46263532163215
1194,1508.324563172202,10739.249,7.3368955,0,453.7224575388608,434.4621175914521
1195,1508.344996771506,10715.377,7.3356256,0,453.72383750448193,434.46188424108965
1196,1508.3654303712756,10616.599,7.3315997,0,453.7255970440892,434.46122030068113
1197,1508.3858639712707,10472.255,7.326147,393216,453.7246969256719,434.461587334
1198,1508.4062975717388,10325.216,7.317301,0,453.72537218859327,434.4624356778269
1199,1508.4267311726726,10186.521,7.3109,0,453.7270941147564,434.45905015409437
1200,1508.447164773832,10042.095,7.3044305,0,453.7268302289555,434.4589387818774
1201,1508.4675983754641,9913.327,7.298823,393216,453.72367464781973,434.4591484063793
1202,1508.4880320775555,9876.345,7.2969613,0,453.72669467820975,434.457431198753
1203,1508.5084655798855,9867.059,7.295911,0,453.72746031287846,434.45981119731357
1204,1508.528899182682,9890.251,7.297895,0,453.7268947038732,434.4594868084081
1205,1508.5493328859375,9930.587,7.2997017,0,453.72597151500884,434.4603353124467
1206,1508.5697664896652,9962.677,7.300889,0,453.729047688673,434.46033806546944
1207,1508.590199993625,10033.656,7.304376,0,453.72549918485635,434.46099239194876
1208,1508.6106336980447,10164.186,7.3098197,0,453.7271321452419,434.4621022299668
1209,1508.6310673027037,10315.617,7.3172245,0,453.72657377302255,434.4618217570644
1210,1508.6515009078284,10481.622,7.325535,128,453.72742235191987,434.4635914839801
1211,1508.6719345134115,10638.993,7.3325515,0,453.725223535783,434.4617972888639
1212,1508.6923681194676,10707.056,7.3355684,0,453.72563059553715,434.4618151706305
1213,1508.7128017257564,10695.527,7.335134,0,453.7251026747638,434.4648525944362
1214,1508.7332353325037,10634.489,7.332828,393216,453.7263861342375,434.4642758691705
1215,1508.7536689397239,10516.43,7.326975,0,453.72666932865144,434.4616547669987
1216,1508.7741026471776,10375.013,7.3208714,0,453.7270856821943,434.4626360053455
1217,1508.7945361550883,10215.288,7.3126574,0,453.72713486349824,434.459893753856
1218,1508.8149697632398,10072.969,7.3063064,0,453.7268639178781,434.46153520977634
1219,1508.8354034720905,9913.813,7.2994385,0,453.72726154324715,434.4592086867093
1220,1508.8558369811653,9840.026,7.295096,0,453.726999261023,434.4623939427644
1221,1508.8762706907146,9860.153,7.2959146,0,453.72541480161243,434.460401288656
1222,1508.896704300496,9884.8545,7.2980456,0,453.72754809084626,434.4614812970555
1223,1508.9171378107349,9915.691,7.2997317,0,453.7289478844115,434.46161605702724
1224,1508.9375715214483,9973.072,7.3020406,0,453.72471115320076,434.463181099871
1225,1508.9580051323937,10060.372,7.305793,0,453.7274795572246,434.4640842682616
1226,1508.9784386437968,10153.188,7.3098273,393216,453.7268857390583,434.4630400481412
1227,1508.9988723556744,10305.595,7.3176103,0,453.72690430111794,434.4635688633703
1228,1509.0193059680169,10461.484,7.324488,0,453.7258608852745,434.4643648356754
1229,1509.0397395805849,10575.229,7.330127,0,453.7272140462239,434.4638551986976
1230,1509.0601731936258,10688.073,7.334654,0,453.72343082819805,434.4637983117712
1231,1509.0806067068988,10727.317,7.3364587,0,453.7270279353495,434.46383173123667
1232,1509.1010404206318,10659.043,7.333835,0,453.7260717170538,434.4645416662217
1233,1509.1214740348369,10547.365,7.3290477,0,453.72784049796076,434.4646803656673
1234,1509.1419076495076,10376.819,7.3209405,0,453.72694853886514,434.46441558201997
1235,1509.162341264404,10216.514,7.3128495,0,453.72773878986254,434.46368152285925
1236,1509.1827748797732,10068.23,7.3065844,0,453.72638164958124,434.46175986964244
1237,1509.2032084956081,9929.781,7.300552,0,453.7283741173587,434.46123066594305
1238,1509.2236422116694,9858.41,7.2965417,0,453.726034468302,434.46247374078314
1239,1509.244075728202,9852.498,7.2965426,393216,453.7271948827503,434.4625918195394
1240,1509.2645094452018,9866.769,7.298636,393216,453.7294163543568,434.4617546166312
1241,1509.2849430624265,9916.163,7.300657,393216,453.7277871080907,434.462354252032
1242,1509.3053765801233,9952.953,7.302254,0,453.7288332215063,434.4618916951723
1243,1509.32581029828,10018.153,7.3054166,393216,453.72884066018213,434.463173001949
1244,1509.346243916676,10111.518,7.3094196,393216,453.72609846173805,434.4630454931777
1245,1509.366677435537,10243.334,7.316795,0,453.72799825032325,434.4649182465453
1246,1509.3871111548651,10400.369,7.3236594,0,453.72808595678555,434.4663485627476
1247,1509.407544774418,10552.518,7.330877,0,453.72721298089533,434.466142027951
1248,1509.4279784946775,10661.626,7.3356256,0,453.7271871776965,434.46494487057424
1249,1509.4484120149282,10691.17,7.3370967,393216,453.7283477048987,434.4660973863003
1250,1509.4688456358854,10640.584,7.335028,393216,453.72803161900583,434.46754722438556
1251,1509.4892793570762,10549.868,7.331474,0,453.7274015112045,434.466556790502
1252,1509.509712878731,10407.128,7.324531,0,453.7282686800874,434.4648419303711
1253,1509.5301465006123,10298.285,7.3191977,0,453.72917195979227,434.4648756678491
1254,1509.5505802232,10151.6,7.3107576,0,453.7281425494644,434.46636107524364
1255,1509.5710137460119,9976.642,7.3031106,0,453.72938069479017,434.4632834317243
1256,1509.5914473690646,9870.375,7.2985344,0,453.7300029273617,434.4635739973166
1257,1509.6118809925829,9834.583,7.295674,0,453.7298669924523,434.46391160781917
1258,1509.6323146165669,9861.056,7.2979245,0,453.7289654011294,434.4627221025797
1259,1509.65274834101,9916.443,7.299865,0,453.72825087382284,434.4637418435025
1260,1509.6731818656917,9968.442,7.3022604,0,453.72861666732285,434.46582718433314
1261,1509.6936154908326,9996.664,7.3032784,0,453.72844517503427,434.46539348983583
1262,1509.7140492164472,10064.457,7.3064375,0,453.7304621863958,434.46449677461675
1263,1509.734482742293,10228.771,7.3143625,0,453.73061760040537,434.46459076254047
1264,1509.7549163686053,10388.667,7.321424,0,453.72797675741236,434.46588695075855
1265,1509.7753500953768,10539.244,7.3282475,0,453.72774762322825,434.46573625030504
1266,1509.7957837223876,10637.87,7.332905,393216,453.72904747552485,434.4674580004449
1267,1509.8162173498567,10690.761,7.3349853,0,453.72745948025016,434.4684286935006
1268,1509.8366509777989,10662.975,7.33368,0,453.7273172664647,434.46659472829776
1269,1509.8570846062066,10558.031,7.3290863,0,453.72771939249384,434.46647205555513
1270,1509.87751823484,10435.294,7.323318,0,453.7278913772474,434.4662989089963
1271,1509.8979518639462,10264.351,7.3156705,0,453.7305319033078,434.46628033101047
1272,1509.9183854932853,10120.861,7.307792,0,453.72695921538843,434.465000181586
1273,1509.9388192230836,9949.905,7.300556,0,453.73065542245433,434.4654385475734
1274,1509.9592527533532,9869.267,7.2968373,0,453.73115916140466,434.46357808201714
1275,1509.97968648409,9835.09,7.294102,0,453.7303979953816,434.4640056722545
1276,1510.0001201150517,9858.6875,7.296262,0,453.728189325229,434.4661667293524
1277,1510.0205536464855,9883.536,7.2968707,0,453.7288500351982,434.4655819152969
1278,1510.0614210102794,9971.251,7.3011885,0,453.72863506503904,434.4660319599367
1279,1510.0818545428774,10047.928,7.304643,0,453.73085907325407,434.4655412736265
1280,1510.1022882759426,10186.675,7.3119726,0,453.7289958881366,434.46720972496274
1281,1510.1227219092325,10351.647,7.319046,393216,453.73053767535373,434.4691957898903
1282,1510.1431554429946,10504.361,7.3264008,393216,453.728396825953,434.46776953337115
1283,1510.163589177224,10623.235,7.3318086,0,453.7291562304648,434.4689121004841
1284,1510.184022811678,10793.252,7.3393116,128,453.7282082584278,434.46981031449775
1285,1510.204456446605,10677.457,7.333892,393216,453.7290624782103,434.4682697576919
1286,1510.2248900819977,10584.02,7.330164,0,453.7293985596335,434.4701149130306
1287,1510.245323717616,10469.03,7.3250995,0,453.72903528271837,434.4702169347858
1288,1510.2657573537072,10282.83,7.3162646,393216,453.73052934145574,434.46754116087044
1289,1510.286190990264,10146.451,7.3096848,0,453.72891414858367,434.4662249768867
1290,1510.3066246270464,9990.553,7.3025603,0,453.72828579972366,434.46644303329293
1291,1510.3270582643017,9857.728,7.2968,393216,453.7310082606391,434.46560188698965
1292,1510.3474919020227,9832.28,7.2944503,393216,453.73076845921753,434.46692235952105
1293,1510.3679256402029,9844.287,7.295782,0,453.73000094144015,434.46737780149647
1294,1510.3883591786216,9913.398,7.2996,0,453.7302670339108,434.4662448078835
1295,1510.4087928175068,9932.431,7.300599,0,453.729941266533,434.4669350498108
1296,1510.4292265566182,9972.998,7.3025546,0,453.73183040919054,434.4679738585129
1297,1510.4496601962019,10037.493,7.3057466,0,453.7314809470698,434.46872739963726
1298,1510.4700937362504,10165.35,7.312425,0,453.73106687846285,434.46638151510024
1299,1510.490527476526,10327.709,7.319999,0,453.730381429736,434.4703741574652
1300,1510.5109611175067,10457.724,7.3267756,0,453.7309676335197,434.46959997790265
1301,1510.5313946587194,10603.668,7.332887,0,453.7317892607316,434.4717858264828
1302,1510.5518284001591,10672.069,7.3362145,0,453.73022210972704,434.4705222161593
1303,1510.572262042071,10680.977,7.3366055,0,453.7301222416189,434.47084638128615
1304,1510.5926957844422,10606.087,7.333099,0,453.7286390950492,434.47344606677734
1305,1510.6131293272847,10477.902,7.327431,393216,453.72951071159935,434.4704386334599
1306,1510.6335629703608,10297.97,7.320016,0,453.7322821320378,434.46925436193357
1307,1510.6744302579027,10009.93,7.30598,393216,453.7325132161096,434.46821876937776
1308,1510.694863902143,9877.484,7.299492,0,453.73202747532645,434.46804304935563
1309,1510.7152976468424,9851.152,7.297159,0,453.7298570638853,434.4687750351368
1310,1510.7357311917804,9915.878,7.3008685,0,453.732113966983,434.46733910481606
1311,1510.7561649374184,9885.684,7.299443,0,453.73205080972804,434.46987272051615
1312,1510.7765985832812,9919.168,7.3002214,0,453.73132314013003,434.46859868755143
1313,1510.7970321293833,9951.308,7.300889,0,453.7304316943191,434.4695350563184
1314,1510.8174658761855,10012.665,7.3039393,0,453.73256778076495,434.4671664966421
1315,1510.8378995232124,10168.06,7.3170238,128,453.7316852306226,434.4714318293912
1316,1510.8583330707115,10293.484,7.3171387,0,453.73138976064354,434.4703576490406
1317,1510.878766818445,10480.687,7.325632,0,453.7296136558109,434.47387184167906
1318,1510.899200466636,10571.89,7.3299026,0,453.73111534261346,434.4719365782171
1319,1510.9196341153001,10656.573,7.3335257,0,453.73000324133204,434.46986170576383
1320,1510.940067764197,10683.315,7.334323,8192,453.7300891009022,434.4710682316857
1321,1510.9605014135523,10604.297,7.3310943,0,453.73005947293325,434.4730981606292
1322,1510.9809350633805,10506.256,7.32645,0,453.73116987807674,434.47115423945513
1323,1511.0013687134415,10339.854,7.3187895,0,453.73248276298716,434.47233817933784
1324,1511.0218023641937,10185.026,7.3116226,0,453.7299426554974,434.46934654290214
1325,1511.0422360149532,10019.299,7.3034716,0,453.72866226011746,434.4697709099362
1326,1511.0626696664112,9898.674,7.2976437,0,453.73158633329433,434.46977482055
1327,1511.0831033180948,9841.596,7.295156,0,453.7323538126871,434.4700207138276
1328,1511.103537070252,9853.623,7.295474,8192,453.73191742170286,434.47063309248875
1329,1511.1239706226406,9864.799,7.2962437,0,453.73168941218336,434.4697010254522
1330,1511.144404375722,9922.441,7.2985673,0,453.7328914214489,434.46724216948076
1331,1511.1648380290426,9947.496,7.299905,393216,453.7330240170987,434.46932785093304
1332,1511.1852715825953,10022.647,7.3029413,0,453.7316118262958,434.4686580757122
1333,1511.205705336608,10123.113,7.308689,0,453.7339119636106,434.47021350925206
1334,1511.2261389910927,10321.024,7.317099,0,453.73001657472247,434.4729393369389
1335,1511.2465725460424,10438.923,7.3233266,0,453.7309992052252,434.47167559175875
1336,1511.2670063012192,10565.708,7.328589,0,453.7319709063636,434.4729231370765
1337,1511.2874399568682,10659.154,7.3326325,0,453.73142877191646,434.47352904137057
1338,1511.3078737129763,10702.55,7.337776,0,453.72913898684953,434.4708862692694
1339,1511.328307269323,10632.24,7.331413,0,453.7301829816513,434.4739077842651
1340,1511.348740926136,10525.785,7.326584,393216,453.73184125261685,434.4733167184607
1341,1511.3691746831755,10369.994,7.3204594,8192,453.73057521220954,434.47320821502666
1342,1511.3896082409192,10204.602,7.312399,0,453.7313505291787,434.472505734411
1343,1511.4100418988965,10036.027,7.304248,8192,453.73169036821656,434.47068904199784
1344,1511.4304756571,9920.234,7.2983894,0,453.73261244827364,434.4721798234492
1345,1511.4509092160079,9830.879,7.2946577,0,453.73256902417114,434.4707663641547
1346,1511.4713428751493,9815.019,7.2929397,0,453.7337190717212,434.46968494205504
1347,1511.491776634517,9858.725,7.2959704,0,453.7332517048184,434.47106648042103
1348,1511.512210194589,9913.131,7.298302,0,453.7319965105074,434.470800907026
1349,1511.5326439548953,9946.149,7.2996545,393216,453.7336024039514,434.47245043193703
1350,1511.5530775156658,9994.285,7.3025146,0,453.7340858403898,434.47349378026547
1351,1511.5735112766633,10112.514,7.30892,0,453.73136864246976,434.4729920808757
1352,1511.593944938133,10240.072,7.3140235,0,453.7329820664181,434.4751339519629
