,time,flux,flux_err,quality,centroid_col,centroid_row
2940,1548.7225141356103,35297.324,9.103011,0,58.186781172722476,128.29200986421404
2941,1548.742948445506,35274.887,9.102237,0,58.187231728566175,128.29265726666685
2942,1548.7633827557584,35289.793,9.102587,0,58.18708838329177,128.29283870954208
2943,1548.78381706636,35269.855,9.101785,0,58.18771613090357,128.29265547413908
2944,1548.8451199995543,35222.54,9.100565,0,58.187809433493385,128.29207594379133
2945,1548.8655543111963,35222.797,9.100317,0,58.18779436893976,128.2930237565964
2946,1548.8859886230784,35180.39,9.098883,0,58.187771793708215,128.2931745335068
2947,1548.9064229353098,35159.867,9.098125,0,58.188269773958396,128.29274777054923
2948,1548.9268572477667,35168.465,9.098532,0,58.18803071991475,128.29359388570535
2949,1548.9472915605802,35169.26,9.098414,0,58.18805801050834,128.2930131976811
2950,1548.9677258736265,35122.66,9.097078,0,58.18806358166351,128.29313763032957
2951,1549.0085946005274,35123.15,9.096679,0,58.1878109026768,128.29260703602668
2952,1549.0290288143879,35097.934,9.095762,0,58.18809360810075,128.29394707124624
2953,1549.0494632285918,35127.254,9.096358,0,58.188092347699644,128.29374896673406
2954,1549.069897543035,35109.082,9.096282,0,58.18826244694053,128.29327946024523
2955,1549.0903317577104,35135.152,9.097075,0,58.18785404511479,128.29319011740316
2956,1549.1107661727292,35113.516,9.096182,0,58.18921265953056,128.2936550345819
2957,1549.1312004881038,35124.17,9.096756,0,58.18901908516733,128.29359005987476
2958,1549.151634703594,35123.05,9.096439,0,58.18846016661181,128.29407618377354
2959,1549.1720691194278,35127.008,9.096789,0,58.18870806225307,128.2938243226625
2960,1549.1925034356173,35133.863,9.097261,0,58.18938120492514,128.29371370861585
2961,1549.212937852033,35154.395,9.097774,0,58.18810486103835,128.29364960126856
2962,1549.2333720686875,35159.02,9.097638,0,58.1899014738896,128.29362793302926
2963,1549.2538063855754,35165.215,9.097629,0,58.18853882510611,128.29299067691733
2964,1549.2742408028062,35197.492,9.098577,0,58.18849638574849,128.2939348537
2965,1549.2946750203919,35200.55,9.098918,0,58.1895755258117,128.29350931242598
2966,1549.3151093382112,35207.062,9.09915,0,58.1890328361088,128.29385369505337
2967,1549.3764123932924,35328.656,9.102966,0,58.18927208731915,128.29474482449348
2968,1549.3968467121522,35348.043,9.103973,0,58.18911641690263,128.29443074046017
2969,1549.4172810313685,35285.105,9.101693,0,58.19031768806697,128.29414443122687
2970,1549.4377153508176,35277.094,9.101567,0,58.18980397731933,128.2933146679458
2971,1549.4581496706087,35265.723,9.100866,0,58.19008846857116,128.2946725448529
2972,1549.47858399064,35294.113,9.101697,0,58.190665355672984,128.29442752485002
2973,1549.499018310904,35302.438,9.102197,0,58.19005351852633,128.29514902987262
2974,1549.51945263151,35303.707,9.102163,0,58.189708497047214,128.29497217122267
2975,1549.539886952356,35292.508,9.10242,0,58.189491228526336,128.29447023046788
2976,1549.560321273435,35276.84,9.101261,0,58.189687214732835,128.2942113509676
2977,1549.5807555948559,35292.04,9.101539,0,58.19007862870443,128.29479416382313
2978,1549.601190016634,35289.957,9.101736,0,58.190931573421175,128.29418590820327
2979,1549.6216242385271,35260.285,9.100608,0,58.19030758009971,128.29496398111831
2980,1549.642058560763,35250.805,9.100039,0,58.19099096238453,128.295275693013
2981,1549.662492983356,35243.723,9.099873,0,58.19046817293428,128.29527998463448
2982,1549.6829272061805,35272.35,9.100572,0,58.190237548874464,128.29485162037193
2983,1549.7033615292312,35235.254,9.099342,0,58.190660394365075,128.29526117293338
2984,1549.7237959525228,35256.867,9.100391,0,58.19109718242331,128.29470779165484
2985,1549.744230176162,35252.688,9.099496,0,58.190998466894875,128.29493079229098
2986,1549.764664600145,35229.688,9.099012,0,58.191443474028084,128.2951733323453
2987,1549.7850989242506,35243.465,9.09914,0,58.190379345475215,128.29562256939758
2988,1549.8055331487049,35221.996,9.098629,0,58.19197641665551,128.2952380772796
2989,1549.8259675735026,35220.67,9.098377,0,58.190231545734875,128.29537035207983
2990,1549.8464018985396,35234.8,9.098976,0,58.19132953561246,128.2953493456862
2991,1549.8668361238088,35208.562,9.098116,0,58.191415704931984,128.295067465172
2992,1549.887270549305,35191.285,9.097589,0,58.191457686804604,128.29487844649074
2993,1549.907704875157,35208.06,9.097975,0,58.19033893419585,128.29514013766348
2994,1549.9281393013516,35230.992,9.098648,0,58.1913041067778,128.29476659791422
2995,1549.9485735276685,35298.15,9.100764,0,58.19027148003523,128.29623766448574
2996,1549.9690078543354,35217.844,9.098347,0,58.19132272512518,128.29495964250376
2997,1549.9894422813522,35223.914,9.107314,0,58.19054718011588,128.2946737215363
2998,1550.0098765085932,35217.426,9.098378,0,58.190678607494185,128.29540590099322
2999,1550.030310836075,35209.105,9.09782,0,58.192660155130234,128.29565923387997
3000,1550.050745263783,35233.426,9.098417,0,58.19148280763343,128.29590432659037
3001,1550.0711795918469,35234.816,9.098414,0,58.19130446521188,128.29616292369585
3002,1550.0916138201428,35212.258,9.098021,0,58.19208765596748,128.29583171237962
3003,1550.1120482487895,35213.5,9.097815,0,58.19114268774142,128.29645437252273
3004,1550.1324824776602,35237.613,9.098525,0,58.19055016822284,128.2966709118151
3005,1550.1529169067726,35222.473,9.097807,0,58.19231579087517,128.29628381166424
3006,1550.1733512362262,35213.133,9.097643,0,58.19109615150607,128.29614702844393
3007,1550.193785465919,35192.656,9.097103,0,58.19187683629354,128.29645822337392
3008,1550.234654226122,35196.15,9.097034,0,58.191729545232334,128.2969226497802
3009,1550.255088456739,35197.152,9.097077,0,58.19215793033907,128.29652082934845
3010,1550.2755228874812,35186.07,9.096412,0,58.19181785614132,128.29654655485993
3011,1550.2959572185646,35163.26,9.095822,0,58.19252283896839,128.29690952423547
3012,1550.3163916498888,35154.11,9.095662,0,58.191788393046366,128.29654495813492
3013,1550.3368258815608,35172.863,9.095974,0,58.191738515712096,128.29638537289281
3014,1550.35726021335,35154.836,9.095282,0,58.19187059988785,128.29717251220396
3015,1550.3776946455982,35137.805,9.095662,0,58.19222873872914,128.2965855116215
3016,1550.3981288779687,35137.89,9.094501,0,58.192923011792935,128.2973264479211
3017,1550.418563210682,35129.938,9.094316,0,58.1930599061132,128.29696723484483
3018,1550.4389976437524,35106.297,9.09353,0,58.19241036485956,128.29724350996696
3019,1550.4594318769377,35080.81,9.092867,0,58.192543820942966,128.29733119311888
3020,1550.4798663104666,35075.996,9.09257,0,58.192360912667596,128.2977086497412
3021,1550.5003006442348,35075.44,9.092218,0,58.19257747628124,128.29739502065445
3022,1550.5207348783515,35059.51,9.092197,0,58.192585266579144,128.2979579035023
3023,1550.5411693126953,35063.1,9.092257,0,58.19285689246731,128.29737131381745
3024,1550.58203788221,35081.047,9.092407,0,58.192248426481946,128.2982189992041
3025,1550.6024723173687,35099.61,9.093117,0,58.19253380516918,128.29819440671668
3026,1550.622906652883,35057.812,9.091962,0,58.19327876070984,128.2981051229399
3027,1550.6433409886304,35059.082,9.091782,0,58.193209260046046,128.29855006989942
3028,1550.6637753246032,35086.28,9.092357,0,58.19342380081555,128.2980528815317
3029,1550.6842096608161,35117.277,9.093742,0,58.19377483961767,128.2979039904347
3030,1550.704644097379,35087.293,9.092655,0,58.192987570646395,128.29832959576422
3031,1550.725078334166,35128.45,9.093957,0,58.19343915521081,128.2976845677598
3032,1550.7455126711939,35148.355,9.094607,0,58.192996392431624,128.29778102837435
3033,1550.7659471085717,35129.754,9.094014,0,58.193416579422205,128.2981202699665
3034,1550.7863813461736,35136.758,9.0944,0,58.19364467083192,128.29813223816234
3035,1550.8068156841327,35181.004,9.095354,0,58.1939539709868,128.29817142837047
3036,1550.827250122209,35162.2,9.09506,0,58.194566929932215,128.2979635911768
3037,1550.8476843606259,35207.285,9.096332,0,58.19436292434203,128.29761125004782
3038,1550.8681187994007,35232.484,9.097163,0,58.19446468107248,128.29770092388725
3039,1550.8885531384076,35242.68,9.097517,0,58.19428030593622,128.29863433837247
3040,1550.9089873776393,35249.953,9.097548,0,58.19491779863343,128.2987589120012
3041,1550.9498561569344,35262.72,9.098119,0,58.1944883053133,128.29903237610648
3042,1550.970290396981,35263.934,9.098331,0,58.1942605275505,128.29886880737638
3043,1550.9907248372692,35295.22,9.099231,0,58.194000546824626,128.29854161383614
3044,1551.0111591778987,35311.133,9.100925,0,58.1947309674846,128.29833394606047
3045,1551.0315934187674,35328.88,9.101384,0,58.19467140651576,128.29849949717132
3046,1551.0520278598706,35303.176,9.10018,0,58.19407210621404,128.29841004486738
3047,1551.0724622013222,35302.26,9.100385,0,58.19512983450353,128.2986655232825
3048,1551.0928966430001,35301.36,9.101039,0,58.194717579421635,128.29887691763105
3049,1551.113330885033,35297.42,9.10028,0,58.19506495997346,128.29866494638372
3050,1551.154199669676,35275.867,9.099486,0,58.19479588421119,128.29958423091605
3051,1551.1746339124074,35294.3,9.100125,0,58.1950572553881,128.2990367116679
3052,1551.1950682554889,35284.645,9.09986,0,58.19533960625938,128.29915663227263
3053,1551.2155026987966,35278.188,9.099566,0,58.19463754711839,128.29943179520083
3054,1551.235936942343,35273.086,9.099453,0,58.19492863381533,128.29966773633012
3055,1551.2563713862328,35296.875,9.100002,0,58.194718309021674,128.2994985311237
3056,1551.276805730362,35281.99,9.099548,0,58.19563877738336,128.29955275717276
3057,1551.297240074724,35267.598,9.099533,0,58.194882115679476,128.2994054107638
3058,1551.3176744193115,35280.09,9.099227,0,58.19474008595392,128.29955003949493
3059,1551.3381087642556,35258.797,9.0986805,0,58.19522502331096,128.29944173830555
3060,1551.3585431094325,35268.363,9.098842,0,58.19472499886663,128.29987549652077
3061,1551.3789774549514,35288.473,9.099507,0,58.194962462497315,128.30003228016966
3062,1551.4198462465865,35263.676,9.09895,0,58.19471078809391,128.3000556401277
3063,1551.4402804929196,35282.434,9.099555,0,58.19499114715406,128.299675391035
3064,1551.460714839377,35262.58,9.099188,0,58.19497805522438,128.29947523835756
3065,1551.4811492861845,35308.09,9.100326,0,58.19486272207086,128.30051100960938
3066,1551.5015835333325,35278.285,9.099212,0,58.196248883772675,128.2999943721884
3067,1551.5220178806048,35285.23,9.099274,0,58.19572538095973,128.30035815758214
3068,1551.5424523282272,35276.945,9.099168,0,58.19548071393219,128.3002878103323
3069,1551.5628865760737,35291.45,9.099884,0,58.19597628537643,128.30020623442343
3070,1551.5833209242774,35290.062,9.099292,0,58.195651923992116,128.3001859019185
3071,1551.6037553727147,35290.168,9.099432,0,58.19501009377955,128.3005970754023
3072,1551.6241896212596,35285.082,9.099538,0,58.19603720907723,128.30023342443445
3073,1551.644624070279,35318.12,9.100317,0,58.195858303359216,128.300194138438
3074,1551.6650584195304,35335.055,9.100873,0,58.195453513970214,128.3002032415832
3075,1551.6854926690066,35291.39,9.099389,0,58.195864188445896,128.30034571669762
3076,1551.7059271187245,35277.93,9.09882,0,58.1959342228565,128.3006671711052
3077,1551.7263614686744,35280.473,9.098906,0,58.195883383828246,128.30054526239726
3078,1551.7467957189656,35281.85,9.099156,0,58.196501908976956,128.30019244542646
3079,1551.7672301694984,35293.902,9.099455,0,58.19492947379822,128.30131351216204
3080,1551.8080989713708,35274.51,9.098821,0,58.196535157305746,128.3006431962835
3081,1551.848967574413,35282.812,9.098745,0,58.19659149885188,128.30104214113115
3082,1551.8694020262192,35227.69,9.097003,0,58.19690156557418,128.30072118764582
3083,1551.8898362783802,35261.168,9.097854,0,58.19635978082848,128.301350122891
3084,1551.910270630775,35211.445,9.096206,0,58.19704047546692,128.3010911402559
3085,1551.9307050835123,35236.02,9.097001,0,58.19659432842908,128.30072286246178
3086,1551.951139436489,35219.7,9.096527,0,58.19647844525117,128.30103284137417
3087,1551.9715736896978,35202.973,9.096111,0,58.19787202848443,128.3005280095336
3088,1551.9920081431337,35187.055,9.095322,0,58.19671155936429,128.30139934265014
3089,1552.012442496809,35179.973,9.095136,0,58.1970291487318,128.30117933366336
3090,1552.0328768508334,35216.89,9.096226,0,58.19753013149373,128.30087300958178
3091,1552.0533112050834,35164.72,9.094493,0,58.19697389109658,128.30158278914334
3092,1552.07374555969,35144.984,9.093747,0,58.19697770501954,128.3016302935828
3093,1552.094179914522,35148.28,9.093918,0,58.197254748782555,128.30117272203444
3094,1552.1146142695943,35147.86,9.093732,0,58.197110051798084,128.30147804225732
3095,1552.1350485248986,35159.777,9.094122,0,58.19684348815518,128.30151875206732
3096,1552.1554829804372,35124.305,9.092623,0,58.19777881102804,128.30198885730871
3097,1552.175917336317,35155.234,9.093757,0,58.19791617360591,128.30183776402845
3098,1552.1963517924378,35179.906,9.094559,0,58.196743075677695,128.3015363861305
3099,1552.216786048899,35189.844,9.095016,0,58.19781661355516,128.301862972024
3100,1552.2372204054845,35184.965,9.095173,0,58.19821424584797,128.30140890800058
3101,1552.2576548624202,35205.195,9.095695,0,58.19712190226277,128.30209352883085
3102,1552.278089119587,35229.69,9.096804,0,58.19751307705662,128.3021889288826
3103,1552.2985234770968,35215.293,9.095944,0,58.197346559902236,128.30124843812115
3104,1552.3189579348473,35241.97,9.097403,0,58.19819453217599,128.30143487852385
3105,1552.3393921928218,35245.848,9.09713,0,58.19719530542049,128.30148748312533
3106,1552.359826651038,35248.0,9.097506,0,58.19876964761961,128.301653269352
3107,1552.3802610094863,35268.08,9.098124,0,58.19815490450248,128.30230158952634
3108,1552.400695268283,35290.434,9.098825,0,58.19820874285126,128.3022919398904
3109,1552.4211297273068,35311.387,9.099481,0,58.198809344923355,128.3010510031141
3110,1552.44156408657,35313.92,9.099849,0,58.19779844756922,128.3019222257663
3111,1552.4619984461751,35311.65,9.099317,0,58.19827422534254,128.30214211489664
3112,1552.4824328060204,35346.973,9.100311,0,58.198762527544524,128.3021174719095
3113,1552.5028671660984,35368.38,9.101333,0,58.1979878326884,128.3015129392149
3114,1552.523301526402,35369.402,9.101038,0,58.19869871983067,128.30241066894897
3115,1552.5437358870622,35389.934,9.10149,0,58.19878366463611,128.30174801612563
3116,1552.5641702479552,35372.773,9.101237,0,58.19892385133654,128.3024877629022
3117,1552.5846047090745,35388.234,9.101497,0,58.19806284847481,128.30300289228444
3118,1552.6050389704324,35368.176,9.101007,0,58.19820805498757,128.30234403693743
3119,1552.6254733321402,35396.688,9.101686,0,58.198231217966196,128.30339872546278
3120,1552.6459077940744,35354.188,9.100274,0,58.19822555836773,128.30272410351893
3121,1552.666342156248,35397.55,9.101461,0,58.199327888483076,128.30291211031138
3122,1552.68677641877,35379.332,9.101314,0,58.19779806062086,128.30320287304434
3123,1552.7072108814027,35369.414,9.100904,0,58.19890205667822,128.30236109851836
3124,1552.7276451443904,35364.617,9.100324,0,58.19911913594047,128.3032747121074
3125,1552.7480796076125,35372.24,9.10044,0,58.199393630627455,128.3030033544161
3126,1552.7685139711757,35344.547,9.099747,0,58.200229273913216,128.30261893278873
3127,1552.8093826988988,35337.555,9.099204,0,58.1990263980203,128.30293739452728
3128,1552.829817063277,35327.016,9.098873,0,58.19945953541494,128.30318915088557
3129,1552.850251327778,35336.133,9.099021,0,58.1989455218779,128.3030558542029
3130,1552.87068579263,35325.57,9.098751,0,58.19922606727709,128.30368920971446
3131,1552.8911201575902,35410.246,9.101302,0,58.1996190889531,128.30300777153255
3132,1552.9115544230226,35372.992,9.100224,0,58.19982042414341,128.30377145167114
3133,1552.931988888573,35336.91,9.0990925,0,58.200061274441076,128.3036095393966
3134,1552.9524232544645,35351.68,9.09864,0,58.19974897018778,128.30408723060933
3135,1552.972857720597,35344.31,9.09839,0,58.199812442240095,128.30408724363647
3136,1552.9932919869607,35330.69,9.09796,0,58.20055133637471,128.30352097502305
3137,1553.0137263535507,35360.58,9.098623,0,58.19969108325642,128.30398768012574
3138,1553.034160820498,35356.812,9.098654,0,58.199523161990804,128.30341020369008
3139,1553.0545950875603,35344.8,9.098276,0,58.199418990498486,128.30375313666613
3140,1553.0750294549653,35335.28,9.098049,0,58.200343245715665,128.30386488787093
3141,1553.0954639227275,35342.633,9.098278,0,58.200147856881024,128.30352144893365
3142,1553.1158982906054,35352.457,9.098483,0,58.19982595813591,128.30394994181947
3143,1553.1363326588253,35346.285,9.098102,0,58.200728246438906,128.30421772870793
